x_0,x_1,x_2
0.9419830672780777,1.9907064254658524,1.1253822943865575
1.9907064254658524,1.1253822943865575,-0.33671709950604484
1.1253822943865575,-0.33671709950604484,-0.7413598386818969
-0.33671709950604484,-0.7413598386818969,-0.7399042892604011
-0.7413598386818969,-0.7399042892604011,-0.7493653605001243
-0.7399042892604011,-0.7493653605001243,-0.7537320087646119
-0.7493653605001243,-0.7537320087646119,-0.7369931904174093
